,Id,Created (UTC),Latitude,Longitude,Text,score,score_translated
742,1464763780890611715,2021-11-28 01:11:14,26.17845529,91.74323091,Just posted a photo @ Vishwaratna Hotel https://t.co/ji4LHkDzzg,0.0,0.34
743,1464798203304423426,2021-11-28 03:28:00,26.10552686,91.58818346,Just posted a photo @ Guwahati city of assam https://t.co/WRGOKHIPZ3,0.0,0.0
744,1464831644783636482,2021-11-28 05:40:54,26.18351869,91.78493405,"Just posted a video @ Bamunimaidam , Guwahati https://t.co/fl5bhqqZTW",0.0,0.0
745,1464916784792883209,2021-11-28 11:19:12,26.12759,91.78534,Just posted a photo @ Home https://t.co/XB4VMzWiac,0.0,0.34
746,1467081486545399808,2021-12-04 10:40:58,26.1771299,91.75437,"And the saga continues...

.
.
.
.
.
.
.
.
#winter
#Guwahati
#eveningphotography
#cityofhope
#friendsreunion @ গু… https://t.co/uUiYUYwUvd",0.0,0.34
747,1467102239642861570,2021-12-04 12:03:26,26.14,91.77,😍Niraj😍 vivek😍shabna 😍masi @ Assam https://t.co/g9EiDlksR4,0.0,0.25
748,1467137314065367055,2021-12-04 14:22:48,26.10452,91.5913099,❤️❤️ @ Guwahati Assam India https://t.co/CVrffbasle,0.0,0.0
749,1464477487291940864,2021-11-27 06:13:36,26.10552686,91.58818346,My first helicopter ride . From Guwahati to Shillong. #hainaAMAZING 😀 @ Guwahati city of assam https://t.co/W20RYXvLzq,0.25,0.0
750,1464590735471169536,2021-11-27 13:43:36,26.10452,91.5913099,"""I cried when i had no shoes, But I stopped criying when i saw a men without legs !"" ___ #Shakespeare . @ Guwahati… https://t.co/242i0A0Yel",0.0,0.0
751,1467186199689367555,2021-12-04 17:37:03,26.10452,91.5913099,#pictures #photography📷 #awesomeglobe #photographylovers #awesomelifestyle @ Guwahati Assam India https://t.co/epQQBBgLeh,0.0,0.0
752,1467294239310716932,2021-12-05 00:46:22,26.13778954,91.80002796,Voodoo Child in the house! @ Cafe Hendrix https://t.co/UQtTaIReCs,0.0,0.8
753,1467345074686201857,2021-12-05 04:08:22,26.16079205,91.78104305,Just posted a photo @ Chai Piyo https://t.co/VRSsTsMtQR,0.0,0.15416666666666667
754,1467197823565242369,2021-12-04 18:23:15,26.11109734,91.77315131,Welcome to Twitter. What are you in for?,0.8,-0.5
755,1467299877054996480,2021-12-05 01:08:46,26.13778954,91.80002796,"Voodoo Child, out with their third album, Underneath the stars, available on all major streaming platforms. @ Cafe… https://t.co/lyaECesOiL",0.15416666666666667,0.0
756,1467385456228806658,2021-12-05 06:48:50,26.150686,91.730339,Where did it all go wrong? 😎 @ Gauhati https://t.co/uF2iwybxYL,-0.5,-0.07765151515151517
757,1467441139468976131,2021-12-05 10:30:06,26.19095143,91.69288969,#awesome_photographers #photography📷 #picturetokeep_nature @ IIT Guwahati https://t.co/XSJmABwkX7,0.0,0.7
758,1467485697988870150,2021-12-05 13:27:09,26.150686,91.730339,Party getting hard 😄 #party #partyinspiration #partyplanning #highverstone #show #live #hardrock #hardrockcafe… https://t.co/gOclofUCWO,-0.07765151515151517,0.0
759,1467396139104149507,2021-12-05 07:31:17,26.12944069,91.80657414,Good Friends... Good Life.... @ D'backyard Tree Cafe &amp; Restro https://t.co/irQnLfNRgz,0.7,0.0
760,1467433499451822085,2021-12-05 09:59:44,26.13230389,91.81499543,Just posted a photo @ Roller Skating Association of Assam https://t.co/eOoIfiuJU5,0.0,0.24318181818181817
761,1464934715991859200,2021-11-28 12:30:28,26.1811,91.73795,Just posted a photo @ Ghy https://t.co/iniLUkXE7W,0.0,0.34
762,1464942611018485761,2021-11-28 13:01:50,26.1811,91.73795,"@yamigautam ❤️❤️❤️ New 
 #happybirthdayyamigautam

Thanx to @salechav Mam For Sharing Us This Sweet Pic @ Ghy https://t.co/6nroCnnE5z",0.24318181818181817,0.0
763,1464947906851471362,2021-11-28 13:22:53,26.105571,91.805196,"Me time❤

#iammalabika #metime #sunday @ Sonapur, Guwahati https://t.co/UFccXsPgpa",0.0,0.3
764,1464972896468668424,2021-11-28 15:02:11,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/IOZbKdFJrf,0.0,0.0
765,1464984707242860550,2021-11-28 15:49:06,26.1811,91.73795,"@yamigautam Yami ji is celebrating her birthday with family and hubby @adityadharfilms 
Her Smile says everything s… https://t.co/W85mnPJHZ4",0.3,0.34
766,1464993534738681858,2021-11-28 16:24:11,26.1771297,91.7543716,Just posted a photo @ https://t.co/8xVUlUc2Um https://t.co/GFKA8rzxr7,0.0,0.34
767,1465003007150596096,2021-11-28 17:01:50,26.15371579,91.7124108,"Just posted a photo @ Adingiri Garo Basti, Maligaon, Guwahati https://t.co/qlk9lwMVFR",0.0,0.0
768,1467514317394399236,2021-12-05 15:20:53,26.1799751,91.7471307,On Duty🏢#kohler #shilong #trendingnow @ Shilong Meghalhaya https://t.co/80SHyiSHGf,0.0,0.0
769,1465175330273042435,2021-11-29 04:26:35,26.14,91.77,Just posted a photo @ Assam https://t.co/DLFeg4sVMX,0.0,0.0
770,1465207674983825408,2021-11-29 06:35:06,26.1771297,91.7543716,"3 bhk room rent at Geetanagar 
15000.  Only for family.  
https://t.co/2INg40ioOP
Property search &amp; listing portal.… https://t.co/04GAKCuGBY",0.0,0.0
771,1465207189946179586,2021-11-29 06:33:10,26.1771297,91.7543716,"1 bhk room rent at hatigaon
Rent 9000.  
Property search &amp; listing portal india @ https://t.co/vRWoTLZFu8 https://t.co/puPtHO7sEc",0.0,0.0
772,1465215269459173377,2021-11-29 07:05:17,26.1771297,91.7543716,"Call : 7002532121. Property search &amp; listing portal india 
https://t.co/2INg40ioOP
1 bhk room rent at sixmile vip r… https://t.co/fkwMBf4P4x",0.0,0.34
773,1465214564388249606,2021-11-29 07:02:29,26.1771297,91.7543716,"1 bhk room rent vip road 8500 rent 
Call 7002532121.  https://t.co/2INg40ioOP @ https://t.co/vRWoTLZFu8 https://t.co/vXCL2k1C5D",0.0,0.13636363636363635
774,1465386270637449219,2021-11-29 18:24:47,26.14,91.77,#artistsoninstagram #artofinstagram #harrymack #rap #omeglebars #mexie @ Assam https://t.co/FNlxs4xi6m,0.0,0.0
775,1465163400875585544,2021-11-29 03:39:10,26.10452,91.5913099,#live #studio #newsanchor #programming #awesome_sound #awesomelifestyle @ Guwahati Assam India https://t.co/0RvCfDCsWD,0.13636363636363635,0.0
776,1465203720057241601,2021-11-29 06:19:23,26.1771297,91.7543716,"https://t.co/7PZpYmHSV2
Property search &amp; listing portal all over india. @ https://t.co/vRWoTLZFu8 https://t.co/uv89zKGZEz",0.0,0.0
777,1465203381371383815,2021-11-29 06:18:02,26.1771297,91.7543716,Property search &amp; listing portal @ https://t.co/vRWoTLZFu8 https://t.co/ft5TcHPQwM,0.0,0.0
778,1465175837205053441,2021-11-29 04:28:35,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/m97loXIPX7,0.0,0.0
779,1465196722435493888,2021-11-29 05:51:35,26.1771297,91.7543716,Just posted a photo @ https://t.co/vRWoTLI45y https://t.co/pJarGziDuP,0.0,-0.025
780,1465208422266073090,2021-11-29 06:38:04,26.1771297,91.7543716,"1 bhk room rent at 7000 borbari vip road. 
Rent 7000.   Call 7002532121. 
Property search &amp; listing portal india
We… https://t.co/q71enMrZda",0.0,0.0
781,1465262450756960257,2021-11-29 10:12:46,26.106709,91.787761,"#1BHK #Apartment in Surya Aavas #Flat #ForRent #Basishta #Guwahati #Residential #Property
https://t.co/FbhzFa2Xy3",-0.025,0.1
782,1465181536924405764,2021-11-29 04:51:14,26.14,91.77,"ഭൂമിl....
ചുവന്ന ഭൂമി.....
#day90 #90daysofhappiness
#assam😍 #assampeople❤️ #assamdiaries #cb350 #hondahness… https://t.co/Cj7SjgsnlD",0.0,0.0
783,1465294874740154373,2021-11-29 12:21:36,26.18573,91.7395,Essential bike maintenance tips @ Modern Bikes https://t.co/V4LkhcqkFf,0.1,0.0
784,1465141021537353735,2021-11-29 02:10:15,26.120285,91.8078496,"Journey is going on💞

#iammalabika #morningvibes #journey @ Khanapara https://t.co/4HkjrCWFFr",0.0,0.0
785,1465358801029275650,2021-11-29 16:35:37,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/WkxvlCdOso,0.0,0.16818181818181818
786,1467811848200376320,2021-12-06 11:03:09,26.10452,91.5913099,Just posted a photo @ Guwahati Assam India https://t.co/TZtA4WDIwO,0.0,0.0
787,1467690833944141829,2021-12-06 03:02:17,26.18573,91.7395,Congratulations for your new Benzo bicycle Felix chorai🥳 @ Modern Bikes https://t.co/Dz16TmUUD1,0.16818181818181818,0.3666666666666667
788,1467944545027563530,2021-12-06 19:50:27,26.08166,91.57997,"Indeed the cleanest village in ASIA 😍
Note the name: MAWLYNNONG 😂
.
.
.
#travel #travelling #familytime… https://t.co/QdBKSNjrkd",0.0,0.0
789,1467908768113606662,2021-12-06 17:28:17,26.18395114,91.77719382,Just posted a photo @ Clean Slate Designs https://t.co/OE8Td9tZhI,0.3666666666666667,0.0
790,1467695229360873473,2021-12-06 03:19:45,26.174303,91.7331991,"1600 Sqft Furnished Office at #Bharalumukh #OfficeSpace #ForRent #Guwahati #Commercial #Property
https://t.co/bODpP5QO5I",0.0,0.34
791,1467761265846235139,2021-12-06 07:42:10,26.1524519,91.7893849,"Just posted a photo @ Diphu, Karbi Anglong, Assam https://t.co/o84gPIWWHa",0.0,0.0
792,1467719832967819273,2021-12-06 04:57:31,26.150686,91.730339,".... जय मईया कमख्या 🙏🙏🙏....... 
.... 

#kamakhyatemple #temple #templevisit #assamdham #shaktipith @ Kamakhya Templ… https://t.co/5CCqKbXeLW",0.0,0.34
793,1467774378465103873,2021-12-06 08:34:16,26.14,91.77,Just posted a photo @ Assam https://t.co/erCFqXj3Qi,0.0,0.1
794,1467824251344461827,2021-12-06 11:52:27,26.20073,91.74683,😌💙 @ Brahmaputra River https://t.co/d6nJTjIjon,0.0,0.0
795,1465675981230940164,2021-11-30 13:35:59,26.17838763,91.75227602,"Natural picture ... @ Guwahati, Assam (North-East) https://t.co/9CNYtQ1k8u",0.1,0.0
796,1465680746572619782,2021-11-30 13:54:55,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/buLnU1sNf6,0.0,0.0
797,1465937031784239104,2021-12-01 06:53:18,26.1805964,91.740022,Just posted a photo @ Kajiranga Forest https://t.co/wme0vqsp72,0.0,0.08750000000000001
798,1465985321003364354,2021-12-01 10:05:11,26.14,91.77,Just posted a photo @ Assam https://t.co/WrHRw00fzk,0.0,1.0
799,1465616047696973825,2021-11-30 09:37:50,26.11448309,91.79253101,"Ready to move #2BHK Builder Floor in survey, #Beltola #Apartment #Flat #ForSale #Guwahati #Residential #Property
https://t.co/HBJKtB6fdI",0.08750000000000001,0.0
800,1465739319747002375,2021-11-30 17:47:40,26.150686,91.730339,Imperfectly perfect ! @ Gauhati https://t.co/hA64uGEa7T,1.0,0.0
801,1465975237380554755,2021-12-01 09:25:07,26.10452,91.5913099,#unic #style #photographylovers #awesome_photographers #pics #awesomeglobe @ Guwahati Assam India https://t.co/fc2UvvhtjT,0.0,0.0
802,1465738826362638340,2021-11-30 17:45:42,26.150686,91.730339,Patience give different level of pleasure 🍒 @ Gauhati https://t.co/Na9y6nCcns,0.0,0.0
803,1465936703311556609,2021-12-01 06:52:00,26.14411938,91.786156,"This day commemorates those who lost the battle against AIDS, but it is also a celebration of all the advancements… https://t.co/7VT5bZTBWI",0.0,0.0
804,1465622531625263111,2021-11-30 10:03:36,26.10452,91.5913099,Just posted a photo @ Guwahati Assam India https://t.co/nQsvDvWdCo,0.0,0.0
805,1468436815132733440,2021-12-08 04:26:33,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/bvVDsBucUv,0.0,0.34
806,1468227727564099592,2021-12-07 14:35:43,26.1217733,91.806216,"Just posted a photo @ Guwahati, Assam https://t.co/VBmB9AcXOx",0.0,-0.25
807,1468449837439934466,2021-12-08 05:18:18,26.10452,91.5913099,#photoofday @ Guwahati Assam India https://t.co/QWo421OONa,0.0,0.0
808,1468514754633211910,2021-12-08 09:36:15,26.15968281,91.70412969,You’re never too old to be awkward.,-0.25,0.0
809,1468217586819092480,2021-12-07 13:55:25,26.0991254,91.6014981,#ashes #Eng #aus  https://t.co/7Jnb4sF39d,0.0,0.0
810,1468200213114327042,2021-12-07 12:46:23,26.14,91.77,Just posted a photo @ Assam https://t.co/ReT1S2QgWj,0.0,0.0
811,1468198867078369281,2021-12-07 12:41:02,26.16205371,91.77209258,"#OfficeSpace at #ABC, GS Road #ForRent #Guwahati #Commercial #Property
https://t.co/G7NTPUGU2B",0.0,0.0
812,1468426266537824258,2021-12-08 03:44:38,26.17838763,91.75227602,"""Nivedita Basu Roy, Participant for Vocal Music(Rabindra Sangeet) from Guwahati (Assam) Performing in ""नादब्रम्हां,… https://t.co/JE6vun6myY",0.0,-0.5
813,1468200911717679116,2021-12-07 12:49:09,26.19095143,91.69288969,Just posted a photo @ IIT Guwahati https://t.co/FaznmQ2isn,0.0,0.0
814,1468594145824415747,2021-12-08 14:51:44,26.14,91.77,Bored 🙃 @ Assam https://t.co/2e10oxk2qA,-0.5,0.0
815,1468633559120416776,2021-12-08 17:28:21,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/Qrd2BRE7rq,0.0,0.0
816,1468554600210853890,2021-12-08 12:14:35,26.1217733,91.806216,"Just posted a photo @ Guwahati, Assam https://t.co/iD6YeJeZNi",0.0,0.0
817,1468622835136577542,2021-12-08 16:45:44,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/TJsRu85Apf,0.0,0.2
818,1468659357176971269,2021-12-08 19:10:51,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/6FJlOQVmKH,0.0,0.0
819,1468847867016089600,2021-12-09 07:39:56,26.10526831,91.58871144,Life is a real killer.,0.2,0.0
820,1468918252034265091,2021-12-09 12:19:37,26.14,91.77,Just posted a photo @ Assam https://t.co/2t3kpCvYk4,0.0,0.0
821,1468573792699969538,2021-12-08 13:30:51,26.13230389,91.81499543,Just posted a photo @ Roller Skating Association of Assam https://t.co/WaTKW0Pd4u,0.0,0.525
822,1468643266161696774,2021-12-08 18:06:55,26.14411938,91.786156,Just posted a photo @ Kiranshree Movers and Packers https://t.co/xCahhvGnDz,0.0,0.0
823,1468646956419457029,2021-12-08 18:21:35,26.17300278,91.78674073,Mary is a happy Client. Please keep supporting Handloom Hues. DM 7005211399 @ House no 39 Handloom Hues https://t.co/Nt2bsSxxBW,0.525,0.0
824,1468863203702718465,2021-12-09 08:40:52,26.10452,91.5913099,Nothing Else @ Guwahati Assam India https://t.co/ndB5D7Ygql,0.0,0.3499999999999999
825,1468878523838439426,2021-12-09 09:41:45,26.17838763,91.75227602,"Just posted a photo @ Guwahati, Assam (North-East) https://t.co/Gq9a5h0oTD",0.0,0.0
826,1468638593161875459,2021-12-08 17:48:21,26.150686,91.730339,"#BIPIN RAWAT Sir a True Nationalist &amp; he greatly contributed to our military forces 

#omshanti #rip @ Gauhati https://t.co/uNbA8Y0lYg",0.3499999999999999,0.0
827,1468809647687618562,2021-12-09 05:08:03,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/5w7aoAbrjE,0.0,0.0
828,1468649818553827336,2021-12-08 18:32:57,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/qw0la0uT7j,0.0,0.0
829,1468929043634348040,2021-12-09 13:02:30,26.10452,91.5913099,Just posted a photo @ Guwahati Assam India https://t.co/cOyLrXJUKY,0.0,0.0
830,1468607099588558851,2021-12-08 15:43:12,26.18015731,91.73947071,Just posted a photo @ Jayshree Ki Rasoi https://t.co/ip85TuxGOF,0.0,0.0
831,1468655897996103688,2021-12-08 18:57:07,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/n6glIZ18UK,0.0,0.0
832,1468886429665304578,2021-12-09 10:13:10,26.18163,91.740074,"#strawberry #strawberryicecream
#icecreamroll #icecreamrolls #rollicecream #rollicecreams #tavaicecream @… https://t.co/Oj9mQxOppp",0.0,0.34
833,1468609869561348096,2021-12-08 15:54:13,26.1537,91.6634,Just posted a photo @ Gauhati University https://t.co/UOdEhKnlQl,0.0,0.34
834,1466020665568468995,2021-12-01 12:25:38,26.18573,91.7395,Essential maintenance checklist series- For  Road Bike @ Modern Bikes https://t.co/ea4g0BHoTq,0.1,0.0
835,1466021107954245640,2021-12-01 12:27:24,26.18573,91.7395,Essential maintenance checklist series- BMX Bike @ Modern Bikes https://t.co/IMahVrJKvq,0.1,0.34
836,1466087592927973378,2021-12-01 16:51:35,26.17838763,91.75227602,"Just posted a photo @ Guwahati, Assam (North-East) https://t.co/inFFMdMKLZ",0.0,0.34
837,1466021601401577472,2021-12-01 12:29:21,26.18573,91.7395,Essential maintenance checklist series- Mountain Bike @ Modern Bikes https://t.co/b7hZN90wou,0.1,0.4285714285714286
838,1466021236828475394,2021-12-01 12:27:54,26.18573,91.7395,Essential maintenance checklist series- BMX Bike @ Modern Bikes https://t.co/uwvRfo35S4,0.1,0.0
839,1466093984976355329,2021-12-01 17:16:59,26.1771299,91.75437,"Some special click with my love @ Brahmaputra jungle resort, Sonapur,Guwahati, Assam https://t.co/jsW5O4JmWT",0.4285714285714286,0.0
840,1466251445464965122,2021-12-02 03:42:40,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/uLZ2bwqJl5,0.0,0.0
841,1468976094003052555,2021-12-09 16:09:27,26.1597116,91.78494765,"Just posted a photo @ Sundarpur, Guwahati https://t.co/TdkSJ0V1fa",0.0,0.7
842,1468984964586819584,2021-12-09 16:44:42,26.18589024,91.78577475,"Just posted a photo @ Guwahati, Assam https://t.co/ZFKFuHE41k",0.0,0.0
843,1469271048344551428,2021-12-10 11:41:30,26.150686,91.730339,"Doesn't it look like a ripened tangerine??🍊🧡....Ahh! so gorgeous &amp; pleasing💛💫...

PS as always camera isn't doing a… https://t.co/9xtnbiD0rt",0.7,0.13636363636363635
844,1469201413163126792,2021-12-10 07:04:47,26.12773588,91.81220013,"The Friday jam sessions starts tonight 🤙🏻 @retrotownofficial 
:
:
Come join the vibe 🙌🏻 @ Retro Town https://t.co/wrUlpggw1F",0.0,0.0
845,1466466093380345867,2021-12-02 17:55:36,26.150686,91.730339,Live session #cafe #live #livestream #show #band #heavymetal #music #production @ Gauhati https://t.co/CD6aqTB6DL,0.13636363636363635,0.34
846,1466566890545983488,2021-12-03 00:36:08,26.1771297,91.7543716,"#pythonprojects ,#pythonmethods ,#datastructures ,#datatypes @ https://t.co/mUBb28fwHv https://t.co/LtJ7hm8myv",0.0,0.0
847,1466413985712988177,2021-12-02 14:28:33,26.18231577,91.7501131,"दिन हुआ है तो रात भी होगी,
हो मत उदास, कभी बात भी होगी,
इतने प्यार से दोस्ती की है,
जिन्दगी रही तो मुलाकात भी होगी.… https://t.co/LXNluugjK5",0.0,-0.1875
848,1466424858976432129,2021-12-02 15:11:45,26.14,91.77,Just posted a photo @ Assam https://t.co/fMIqP6sQMF,0.0,0.0
849,1466638076755820546,2021-12-03 05:19:00,26.18404252,91.7669,"The little things in life matter.

#ariz #alishanghar #selfiemode @ ALISHAN GHAR https://t.co/Gos8Skpq9v",-0.1875,0.0
850,1466638784615825408,2021-12-03 05:21:49,26.1468841,91.8149286,Just posted a photo @ Ihm Guwahati https://t.co/Vbeq1fHW1c,0.0,0.1
851,1466485461971619843,2021-12-02 19:12:34,26.10452,91.5913099,#photography📷 #awesome_photographers #shoot #suddenly #pics with Bhuyan Da @ Guwahati Assam India https://t.co/htjNcwFy3i,0.0,0.0
852,1466616427952185345,2021-12-03 03:52:59,26.10452,91.5913099,#photography📷 #pictures #photoofday #picture #Natural #awesomelifestyle @ Guwahati Assam India https://t.co/fBwR18MMXU,0.1,0.0
853,1469330415085359104,2021-12-10 15:37:24,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/iUI2RuEOCF,0.0,0.0
854,1469281064438747137,2021-12-10 12:21:18,26.1468841,91.8149286,Just posted a photo @ Ihm Guwahati https://t.co/C4viexahon,0.0,0.0
855,1469308546953187329,2021-12-10 14:10:30,26.17838763,91.75227602,"Just posted a photo @ Guwahati, Assam (North-East) https://t.co/JG4xM5gpm9",0.0,0.0
856,1469676720336760832,2021-12-11 14:33:30,26.11116933,91.77937832,Hope is a four letter word for a reason.,0.0,0.0
857,1469711779785809928,2021-12-11 16:52:48,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/JFRDLcX9CM,0.0,0.0
858,1469725290280603648,2021-12-11 17:46:30,26.17838763,91.75227602,"No Caption Needed 🤘 @ Guwahati, Assam (North-East) https://t.co/RMmv5D4rxe",0.0,0.0
859,1469539079146676224,2021-12-11 05:26:33,26.12155303,91.79542493,"#newhome #rituals @ Bishnu Rabha Path, Beltola Tiniali, Guwahati https://t.co/pu4TbJIChz",0.0,0.0
860,1469578942906515461,2021-12-11 08:04:58,26.18404252,91.7669,#alishanghar #homefurnishings #homefurnishingstore #towel @ ALISHAN GHAR https://t.co/4AZ5nfvOA0,0.0,0.0
861,1469609977606291458,2021-12-11 10:08:17,26.1280039,91.80863935,"12000 Sqft #Godown at Jayanagar, Beltola #Warehouse #ForRent #JayanagarChariali #Guwahati #Commercial #Property
https://t.co/jSgFWt7Nex",0.0,0.34
862,1469579915414720514,2021-12-11 08:08:49,26.18404252,91.7669,#alishanghar #homefurnishings #towel @ ALISHAN GHAR https://t.co/kH962X0Ndd,0.0,0.0
863,1469659898879172611,2021-12-11 13:26:39,26.18333333,91.775,"Cigarette aur Chori bulayein toh jaane ka nehi.

#BulatiHainMagarJaaneKaNehi

🤭 @ Chandmari https://t.co/QtYYI4QXD7",0.0,-0.025
864,1471090352035545089,2021-12-15 12:10:46,26.10522054,91.58876852,I'd like to announce that I am also hungry like the wolf.....,0.0,0.34
865,1471054419009708032,2021-12-15 09:47:59,26.140196,91.750672,"#3BHK #Apartment in Purnashree Enclave, #Guwahati #Flat #ForSale #Odalbakra #Residential #Property
https://t.co/8c1mpq6kHF",-0.025,0.09999999999999998
866,1470668821468000257,2021-12-14 08:15:45,26.14,91.77,💙💙💙 @ Assam https://t.co/x0xmINPViV,0.0,0.5
867,1470664722978684933,2021-12-14 07:59:28,26.17300278,91.78674073,"Wedding Season 
Dr Mallika wearing one of our signature collection in Dusty Rose with gold &amp;eriwork. @ House no 39… https://t.co/kaQfWENhvv",0.09999999999999998,-0.10833333333333334
868,1471061698190606336,2021-12-15 10:16:54,26.1205588,91.81571159,"................. . .... .    IAF gifted mig 21 to REGIONAL SCIENCE CENTRE, GUWAHATI, AASAM @ Regional Science Cent… https://t.co/BRHMGhhLY2",0.5,0.0
869,1471131363252510720,2021-12-15 14:53:43,26.17428563,91.77638902,"In a black coloured Banarasi Saree after a long time ❤️ 
.
#pranaameofficial #sareelove #banarasisaree… https://t.co/dnZkG3Fh4V",-0.10833333333333334,0.0
870,1470834554114134027,2021-12-14 19:14:19,26.150686,91.730339,Just posted a photo @ Gauhati https://t.co/rBLdeSuFuE,0.0,0.34
871,1470929054467506180,2021-12-15 01:29:49,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/q6gEITI1zb,0.0,0.0
872,1471019415625879554,2021-12-15 07:28:53,26.1705105,91.7687804,"Ab Kaise Bataau Inn Shehero Ko
Ho gaya hu
Iss bheed bhaad mein kahin
Khoo gaya hun #rkuddi #guwahati #assamese… https://t.co/iRpBadjiTp",0.0,-0.4
873,1470711876816359429,2021-12-14 11:06:50,26.1217733,91.806216,"Just posted a photo @ Guwahati, Assam https://t.co/g0HdfD3m30",0.0,0.0
874,1470733130965286913,2021-12-14 12:31:17,26.18163,91.740074,#happycustomer #kid #rollicecream #icecreamroll @ #addictedtoflavours #flavourslive #guwahatifoodie @ Addicted To F… https://t.co/fBq0OlWaBX,-0.4,0.0
875,1470725735144837121,2021-12-14 12:01:54,26.10611111,91.58583333,Just posted a photo @ Lokpriya Gopinath Bordoloi International Airport https://t.co/VUE3C5cQJJ,0.0,0.0
876,1470747004158582788,2021-12-14 13:26:25,26.10611111,91.58583333,Air India flight AI 775 to Kolkata... @ Lokpriya Gopinath Bordoloi International Airport https://t.co/zwUAWsCL18,0.0,0.0
877,1471036288933535747,2021-12-15 08:35:56,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/2vJE1cde1R,0.0,-0.3145833333333333
878,1470736753220747266,2021-12-14 12:45:41,26.17252922,91.72879094,"Just posted a photo @ Nilachal Hills, Guwahati https://t.co/jOWL4oZ7Du",0.0,-0.375
879,1470864342136492034,2021-12-14 21:12:41,26.10482595,91.58810963,Problems are very dull and I've decided to have no more of them.,-0.3145833333333333,0.0
880,1471016193658077185,2021-12-15 07:16:05,26.1306,91.8224,"Late upload! Poised after the event as the Speaker Mentor for Globalisation and Culture of Northeast India. 
.… https://t.co/5EkYHLFmU8",-0.375,0.0
881,1470331976901091329,2021-12-13 09:57:15,26.16999795,91.75626755,"#Commercial #OfficeSpace #ForRent #Ullubari #Guwahati #Property
https://t.co/I8Q2RmyH0e",0.0,0.0
882,1470596051161731073,2021-12-14 03:26:35,26.1771297,91.7543716,Just posted a photo @ https://t.co/ONxyXmsp82 https://t.co/dacrxCUIsr,0.0,0.0
883,1470432393102245891,2021-12-13 16:36:16,26.1217733,91.806216,"Just posted a photo @ Guwahati, Assam https://t.co/jc19YjIpI0",0.0,0.34
884,1470103227395985412,2021-12-12 18:48:17,26.17300278,91.78674073,Just posted a photo @ House no 39 Handloom Hues https://t.co/ly5sRp1mSi,0.0,0.34
885,1470351363632685058,2021-12-13 11:14:17,26.1832499,91.779978,"#3BHK #Apartment in Pakiza Samsun Plaza #Flat #ForRent #Bamunimaidan #Guwahati #Residential #Property
https://t.co/G2hiiGf5Jp",-0.025,0.0
886,1470548501247381512,2021-12-14 00:17:38,26.15816,91.6829,"14 December, 2021 || 5.33 AM. || Maligaon, Boripara, GHY-12 || কুঁৱলীৰ আৱেশত গুৱাহাটী। যোৱা সময়ৰ তুলনাত শীতৰ আগমন… https://t.co/bbEXSMuuaL",0.0,0.0
887,1470627406255992834,2021-12-14 05:31:11,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/kpqgR1McsF,0.0,0.15
888,1470401588284071948,2021-12-13 14:33:52,26.15143874,91.74908984,Just posted a photo @ Chocoholic https://t.co/SAw3DmAw5S,0.0,0.0
889,1471418731276427264,2021-12-16 09:55:37,26.150686,91.730339,"Few snaps while enjoying the nature of this place ⛰️🍃
.
.
.
.

#nature #northeastadventures #northeastindia… https://t.co/IhFrYypug2",0.15,0.0
890,1471431794612477955,2021-12-16 10:47:32,26.150686,91.730339,#ustm  #USTM university of science &amp; Technology @ Gauhati https://t.co/XNM7lewKLV,0.0,0.34
891,1471167209577889799,2021-12-15 17:16:10,26.18333333,91.775,"Reminiscing Childhood Memories :

Control'r Kerosene Ahise Gillan Tu Lo, Logot Seni Saul O Anibo Lagibo Dangor Muna… https://t.co/3iq3eTPCca",0.0,0.85
892,1471180700623818760,2021-12-15 18:09:46,26.150686,91.730339,"#guwahti_trip_2019
#nagalanddiaries 
#oldmemories😍 @ Kamakhya Temple, Guwahati, Assam https://t.co/yvKmIpPYkU",0.0,0.34
893,1471341405461176320,2021-12-16 04:48:21,26.1811,91.73795,@yamigautam Those beautiful killer eyes  ❤️❤️ @ Ghy https://t.co/wxvLBgYBOa,0.85,0.0
894,1471437751610400772,2021-12-16 11:11:12,26.10112966,91.84640776,#USTM #meghalaya @ Ustm Meghalaya https://t.co/BbI1qgGvWc,0.0,0.16666666666666669
